trade_id,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,return_pct,mfe_pct,mae_pct,peak_unrealized_pct,profit_given_back,hours_in_trade,exit_reason,leverage,equity_before,equity_after
144,2025-05-07T04:00:00.000Z,2025-05-07T12:00:00.000Z,long,147.27,145.75,-1.0321,0.2173,-1.0321,0.2173,1.2494,8.00,opposite_signal,1,11139.55,11024.57
145,2025-05-07T20:00:00.000Z,2025-05-08T00:00:00.000Z,long,147.32,150.87,2.4097,2.4097,0.0000,2.4097,0.0000,4.00,take_profit_2pct,1,11024.57,11290.24
146,2025-05-12T20:00:00.000Z,2025-05-13T00:00:00.000Z,long,174.22,166.97,-4.1614,0.0000,-4.1614,0.0000,4.1614,4.00,opposite_signal,1,11290.24,10820.40
147,2025-05-13T04:00:00.000Z,2025-05-13T12:00:00.000Z,long,171.49,176.09,2.6824,2.6824,0.0000,2.6824,0.0000,8.00,take_profit_2pct,1,10820.40,11110.65
148,2025-05-18T16:00:00.000Z,2025-05-18T20:00:00.000Z,short,166.65,173.3,-3.9904,0.0000,-3.9904,0.0000,3.9904,4.00,opposite_signal,1,11110.65,10667.29
149,2025-05-20T00:00:00.000Z,2025-05-20T04:00:00.000Z,long,169.19,167.34,-1.0934,0.0000,-1.0934,0.0000,1.0934,4.00,opposite_signal,1,10667.29,10550.65
150,2025-05-21T00:00:00.000Z,2025-05-21T20:00:00.000Z,long,169.97,173.53,2.0945,2.0945,-0.6589,2.0945,0.0000,20.00,take_profit_2pct,1,10550.65,10771.63
151,2025-05-24T08:00:00.000Z,2025-05-24T12:00:00.000Z,long,176.9,176.31,-0.3335,0.0000,-0.3335,0.0000,0.3335,4.00,opposite_signal,1,10771.63,10735.70
152,2025-05-24T16:00:00.000Z,2025-05-24T20:00:00.000Z,long,177.14,175.87,-0.7169,0.0000,-0.7169,0.0000,0.7169,4.00,opposite_signal,1,10735.70,10658.73
153,2025-05-26T00:00:00.000Z,2025-05-26T16:00:00.000Z,long,177.01,174.05,-1.6722,0.6497,-1.6722,0.6497,2.3219,16.00,opposite_signal,1,10658.73,10480.50
154,2025-05-27T08:00:00.000Z,2025-05-28T04:00:00.000Z,long,176.8,173.89,-1.6459,0.9276,-1.6459,0.9276,2.5735,20.00,opposite_signal,1,10480.50,10307.99
155,2025-05-28T08:00:00.000Z,2025-05-28T12:00:00.000Z,long,174.51,169.7,-2.7563,0.0000,-2.7563,0.0000,2.7563,4.00,opposite_signal,1,10307.99,10023.88
156,2025-06-03T20:00:00.000Z,2025-06-04T00:00:00.000Z,short,155.19,156.56,-0.8828,0.0000,-0.8828,0.0000,0.8828,4.00,opposite_signal,1,10023.88,9935.39
157,2025-06-04T08:00:00.000Z,2025-06-04T12:00:00.000Z,short,155.92,157.13,-0.7760,0.0000,-0.7760,0.0000,0.7760,4.00,opposite_signal,1,9935.39,9858.28
158,2025-06-04T16:00:00.000Z,2025-06-05T12:00:00.000Z,short,155.37,150.9,2.8770,2.8770,0.0000,2.8770,0.0000,20.00,take_profit_2pct,1,9858.28,10141.91
159,2025-06-07T08:00:00.000Z,2025-06-08T16:00:00.000Z,short,151.45,154.46,-1.9875,1.4130,-1.9875,1.4130,3.4005,32.00,opposite_signal,1,10141.91,9940.34
160,2025-06-09T04:00:00.000Z,2025-06-09T08:00:00.000Z,short,150.88,155.62,-3.1416,0.0000,-3.1416,0.0000,3.1416,4.00,opposite_signal,1,9940.34,9628.06
161,2025-06-16T20:00:00.000Z,2025-06-17T00:00:00.000Z,short,150.72,153.36,-1.7516,0.0000,-1.7516,0.0000,1.7516,4.00,opposite_signal,1,9628.06,9459.41
162,2025-06-17T08:00:00.000Z,2025-06-18T08:00:00.000Z,short,150.53,146.52,2.6639,2.6639,0.0000,2.6639,0.0000,24.00,take_profit_2pct,1,9459.41,9711.41
163,2025-06-20T12:00:00.000Z,2025-06-20T16:00:00.000Z,short,142.86,139.82,2.1280,2.1280,0.0000,2.1280,0.0000,4.00,take_profit_2pct,1,9711.41,9918.06
164,2025-06-26T16:00:00.000Z,2025-06-26T20:00:00.000Z,short,142.29,139.06,2.2700,2.2700,0.0000,2.2700,0.0000,4.00,take_profit_2pct,1,9918.06,10143.20
165,2025-07-02T12:00:00.000Z,2025-07-03T04:00:00.000Z,long,151.31,155.61,2.8418,2.8418,0.0000,2.8418,0.0000,16.00,take_profit_2pct,1,10143.20,10431.46
166,2025-07-03T16:00:00.000Z,2025-07-04T08:00:00.000Z,long,151.81,150.21,-1.0539,0.3623,-1.0539,0.3623,1.4162,16.00,opposite_signal,1,10431.46,10321.51
167,2025-07-06T12:00:00.000Z,2025-07-08T00:00:00.000Z,long,151.53,148.64,-1.9072,0.8249,-1.9072,0.8249,2.7321,36.00,opposite_signal,1,10321.51,10124.66
168,2025-07-08T04:00:00.000Z,2025-07-09T04:00:00.000Z,long,149.66,153.01,2.2384,2.2384,0.0000,2.2384,0.0000,24.00,take_profit_2pct,1,10124.66,10351.29
169,2025-07-12T16:00:00.000Z,2025-07-14T00:00:00.000Z,long,160.71,167.11,3.9823,3.9823,-0.0124,3.9823,0.0000,32.00,take_profit_2pct,1,10351.29,10763.51
170,2025-07-15T20:00:00.000Z,2025-07-16T00:00:00.000Z,long,163.98,162.5,-0.9025,0.0000,-0.9025,0.0000,0.9025,4.00,opposite_signal,1,10763.51,10666.37
171,2025-07-16T04:00:00.000Z,2025-07-16T12:00:00.000Z,long,164.05,168.45,2.6821,2.6821,0.0000,2.6821,0.0000,8.00,take_profit_2pct,1,10666.37,10952.45
172,2025-07-25T20:00:00.000Z,2025-07-28T00:00:00.000Z,long,186.76,193.35,3.5286,3.5286,-1.0066,3.5286,0.0000,52.00,take_profit_2pct,1,10952.45,11338.92
173,2025-08-05T12:00:00.000Z,2025-08-05T20:00:00.000Z,short,163.78,164.09,-0.1893,0.6228,-0.1893,0.6228,0.8121,8.00,opposite_signal,1,11338.92,11317.46
174,2025-08-06T00:00:00.000Z,2025-08-06T04:00:00.000Z,short,161.86,164.25,-1.4766,0.0000,-1.4766,0.0000,1.4766,4.00,opposite_signal,1,11317.46,11150.34
175,2025-08-11T12:00:00.000Z,2025-08-11T16:00:00.000Z,long,180.19,176.62,-1.9812,0.0000,-1.9812,0.0000,1.9812,4.00,opposite_signal,1,11150.34,10929.43
176,2025-08-12T12:00:00.000Z,2025-08-12T16:00:00.000Z,long,181.7,190.64,4.9202,4.9202,0.0000,4.9202,0.0000,4.00,take_profit_2pct,1,10929.43,11467.18
177,2025-08-17T04:00:00.000Z,2025-08-17T16:00:00.000Z,long,191.88,191.18,-0.3648,1.8710,-0.3648,1.8710,2.2358,12.00,opposite_signal,1,11467.18,11425.35
178,2025-08-22T08:00:00.000Z,2025-08-22T12:00:00.000Z,short,179.63,193.47,-7.7047,0.0000,-7.7047,0.0000,7.7047,4.00,opposite_signal,1,11425.35,10545.05
179,2025-09-02T16:00:00.000Z,2025-09-03T00:00:00.000Z,long,205.54,210.03,2.1845,2.1845,0.0000,2.1845,0.0000,8.00,take_profit_2pct,1,10545.05,10775.41
180,2025-09-17T20:00:00.000Z,2025-09-19T08:00:00.000Z,long,244.84,240.91,-1.6051,1.4377,-1.6051,1.4377,3.0428,36.00,opposite_signal,1,10775.41,10602.45
181,2025-09-27T08:00:00.000Z,2025-09-27T12:00:00.000Z,short,201.71,203.52,-0.8973,0.0000,-0.8973,0.0000,0.8973,4.00,opposite_signal,1,10602.45,10507.31
182,2025-09-30T12:00:00.000Z,2025-09-30T16:00:00.000Z,short,206,208.92,-1.4175,0.0000,-1.4175,0.0000,1.4175,4.00,opposite_signal,1,10507.31,10358.37
183,2025-10-04T20:00:00.000Z,2025-10-05T04:00:00.000Z,long,227.86,236.59,3.8313,3.8313,0.0000,3.8313,0.0000,8.00,take_profit_2pct,1,10358.37,10755.23
184,2025-10-05T20:00:00.000Z,2025-10-06T12:00:00.000Z,long,228.56,235.64,3.0977,3.0977,0.0000,3.0977,0.0000,16.00,take_profit_2pct,1,10755.23,11088.39
185,2025-10-14T04:00:00.000Z,2025-10-14T12:00:00.000Z,short,194.47,202.22,-3.9852,0.0000,-3.9852,0.0000,3.9852,8.00,opposite_signal,1,11088.39,10646.50
186,2025-10-15T12:00:00.000Z,2025-10-16T04:00:00.000Z,short,197.13,192.93,2.1306,2.1306,0.0000,2.1306,0.0000,16.00,take_profit_2pct,1,10646.50,10873.33
187,2025-10-19T00:00:00.000Z,2025-10-19T08:00:00.000Z,short,187.04,188.99,-1.0426,0.6095,-1.0426,0.6095,1.6521,8.00,opposite_signal,1,10873.33,10759.97
188,2025-10-21T00:00:00.000Z,2025-10-21T12:00:00.000Z,short,185.57,196.22,-5.7391,0.2910,-5.7391,0.2910,6.0301,12.00,opposite_signal,1,10759.97,10142.45
189,2025-10-21T20:00:00.000Z,2025-10-22T16:00:00.000Z,short,185.63,180.2,2.9252,2.9252,0.0000,2.9252,0.0000,20.00,take_profit_2pct,1,10142.45,10439.13
190,2025-11-08T12:00:00.000Z,2025-11-08T20:00:00.000Z,short,156.65,158.02,-0.8746,0.0000,-0.8746,0.0000,0.8746,8.00,opposite_signal,1,10439.13,10347.84
191,2025-11-09T00:00:00.000Z,2025-11-09T04:00:00.000Z,short,155.88,159.3,-2.1940,0.0000,-2.1940,0.0000,2.1940,4.00,opposite_signal,1,10347.84,10120.80
192,2025-11-11T04:00:00.000Z,2025-11-11T16:00:00.000Z,short,163.98,157.58,3.9029,3.9029,0.0000,3.9029,0.0000,12.00,take_profit_2pct,1,10120.80,10515.81
193,2025-11-17T12:00:00.000Z,2025-11-17T16:00:00.000Z,short,137.16,129.65,5.4754,5.4754,0.0000,5.4754,0.0000,4.00,take_profit_2pct,1,10515.81,11091.59
194,2025-11-19T12:00:00.000Z,2025-11-19T16:00:00.000Z,short,134.62,131.74,2.1394,2.1394,0.0000,2.1394,0.0000,4.00,take_profit_2pct,1,11091.59,11328.88
195,2025-11-20T16:00:00.000Z,2025-11-21T04:00:00.000Z,short,133.92,127.55,4.7566,4.7566,0.0000,4.7566,0.0000,12.00,take_profit_2pct,1,11328.88,11867.74
196,2025-11-28T08:00:00.000Z,2025-11-28T16:00:00.000Z,long,140.99,137.53,-2.4541,0.4397,-2.4541,0.4397,2.8938,8.00,opposite_signal,1,11867.74,11576.50
197,2025-12-07T20:00:00.000Z,2025-12-08T04:00:00.000Z,short,132.24,135.85,-2.7299,0.0000,-2.7299,0.0000,2.7299,8.00,opposite_signal,1,11576.50,11260.47
198,2025-12-08T16:00:00.000Z,2025-12-09T12:00:00.000Z,short,133.67,138.45,-3.5760,0.5386,-3.5760,0.5386,4.1146,20.00,opposite_signal,1,11260.47,10857.80
199,2025-12-11T00:00:00.000Z,2025-12-11T20:00:00.000Z,short,129.39,136.41,-5.4255,0.0000,-5.4255,0.0000,5.4255,20.00,opposite_signal,1,10857.80,10268.72
200,2025-12-12T12:00:00.000Z,2025-12-14T12:00:00.000Z,short,133.49,130.67,2.1125,2.1125,0.0000,2.1125,0.0000,48.00,take_profit_2pct,1,10268.72,10485.65
201,2025-12-18T16:00:00.000Z,2025-12-19T08:00:00.000Z,short,117.56,125.36,-6.6349,0.0000,-6.6349,0.0000,6.6349,16.00,opposite_signal,1,10485.65,9789.93
202,2025-12-23T04:00:00.000Z,2025-12-23T08:00:00.000Z,short,124.19,124.86,-0.5395,0.0000,-0.5395,0.0000,0.5395,4.00,opposite_signal,1,9789.93,9737.12
203,2025-12-23T12:00:00.000Z,2025-12-25T20:00:00.000Z,short,123.37,120.06,2.6830,2.6830,-0.5188,2.6830,0.0000,56.00,take_profit_2pct,1,9737.12,9998.36
204,2025-12-28T00:00:00.000Z,2025-12-28T04:00:00.000Z,short,124.13,124.23,-0.0806,0.0000,-0.0806,0.0000,0.0806,4.00,opposite_signal,1,9998.36,9990.31
205,2025-12-28T16:00:00.000Z,2025-12-28T20:00:00.000Z,short,123.3,125.27,-1.5977,0.0000,-1.5977,0.0000,1.5977,4.00,opposite_signal,1,9990.31,9830.69
206,2025-12-29T12:00:00.000Z,2025-12-30T00:00:00.000Z,short,123.44,123.8,-0.2916,0.3078,-0.2916,0.3078,0.5995,12.00,opposite_signal,1,9830.69,9802.02
207,2026-01-09T00:00:00.000Z,2026-01-09T08:00:00.000Z,long,140.81,138.28,-1.7967,0.0000,-1.7967,0.0000,1.7967,8.00,opposite_signal,1,9802.02,9625.90
208,2026-01-09T12:00:00.000Z,2026-01-09T16:00:00.000Z,long,138.82,135.81,-2.1683,0.0000,-2.1683,0.0000,2.1683,4.00,opposite_signal,1,9625.90,9417.19
209,2026-01-11T12:00:00.000Z,2026-01-12T00:00:00.000Z,long,138.43,142.54,2.9690,2.9690,0.0000,2.9690,0.0000,12.00,take_profit_2pct,1,9417.19,9696.78
210,2026-01-16T04:00:00.000Z,2026-01-16T12:00:00.000Z,long,142.95,140.78,-1.5180,0.1329,-1.5180,0.1329,1.6509,8.00,opposite_signal,1,9696.78,9549.58
211,2026-01-16T20:00:00.000Z,2026-01-17T00:00:00.000Z,long,144.89,144.37,-0.3589,0.0000,-0.3589,0.0000,0.3589,4.00,opposite_signal,1,9549.58,9515.31
212,2026-01-21T20:00:00.000Z,2026-01-24T12:00:00.000Z,short,129.54,126.85,2.0766,2.0766,-0.4400,2.0766,0.0000,64.00,take_profit_2pct,1,9515.31,9712.90
213,2026-01-29T00:00:00.000Z,2026-01-29T12:00:00.000Z,short,123.07,117.69,4.3715,4.3715,-0.5769,4.3715,0.0000,12.00,take_profit_2pct,1,9712.90,10137.50
214,2026-02-09T04:00:00.000Z,2026-02-09T08:00:00.000Z,short,85.5,83.47,2.3743,2.3743,0.0000,2.3743,0.0000,4.00,take_profit_2pct,1,10137.50,10378.20
215,2026-02-10T00:00:00.000Z,2026-02-10T08:00:00.000Z,short,85.87,83.85,2.3524,2.3524,0.0000,2.3524,0.0000,8.00,take_profit_2pct,1,10378.20,10622.33
216,2026-02-15T16:00:00.000Z,2026-02-16T12:00:00.000Z,short,85.34,83.21,2.4959,2.4959,-0.9609,2.4959,0.0000,20.00,take_profit_2pct,1,10622.33,10887.45
217,2026-02-22T12:00:00.000Z,2026-02-23T00:00:00.000Z,short,83.5,77.66,6.9940,6.9940,0.0000,6.9940,0.0000,12.00,take_profit_2pct,1,10887.45,11648.92
