trade_id,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,return_pct,mfe_pct,mae_pct,peak_unrealized_pct,profit_given_back,hours_in_trade,exit_reason,leverage,equity_before,equity_after
144,2025-05-07T04:00:00.000Z,2025-05-07T12:00:00.000Z,long,147.27,145.75,-1.0321,0.2173,-1.0321,0.2173,1.2494,8.00,opposite_signal,1,12359.81,12232.25
145,2025-05-07T20:00:00.000Z,2025-05-08T20:00:00.000Z,long,147.32,164.46,11.6345,11.6345,0.0000,11.6345,0.0000,24.00,take_profit_10pct,1,12232.25,13655.41
146,2025-05-12T20:00:00.000Z,2025-05-13T00:00:00.000Z,long,174.22,166.97,-4.1614,0.0000,-4.1614,0.0000,4.1614,4.00,opposite_signal,1,13655.41,13087.16
147,2025-05-13T04:00:00.000Z,2025-05-15T00:00:00.000Z,long,171.49,174.06,1.4986,7.1491,0.0000,7.1491,5.6505,44.00,opposite_signal,1,13087.16,13283.28
148,2025-05-18T16:00:00.000Z,2025-05-18T20:00:00.000Z,short,166.65,173.3,-3.9904,0.0000,-3.9904,0.0000,3.9904,4.00,opposite_signal,1,13283.28,12753.23
149,2025-05-20T00:00:00.000Z,2025-05-20T04:00:00.000Z,long,169.19,167.34,-1.0934,0.0000,-1.0934,0.0000,1.0934,4.00,opposite_signal,1,12753.23,12613.78
150,2025-05-21T00:00:00.000Z,2025-05-23T20:00:00.000Z,long,169.97,174.01,2.3769,8.8427,-0.6589,8.8427,6.4658,68.00,opposite_signal,1,12613.78,12913.59
151,2025-05-24T08:00:00.000Z,2025-05-24T12:00:00.000Z,long,176.9,176.31,-0.3335,0.0000,-0.3335,0.0000,0.3335,4.00,opposite_signal,1,12913.59,12870.52
152,2025-05-24T16:00:00.000Z,2025-05-24T20:00:00.000Z,long,177.14,175.87,-0.7169,0.0000,-0.7169,0.0000,0.7169,4.00,opposite_signal,1,12870.52,12778.25
153,2025-05-26T00:00:00.000Z,2025-05-26T16:00:00.000Z,long,177.01,174.05,-1.6722,0.6497,-1.6722,0.6497,2.3219,16.00,opposite_signal,1,12778.25,12564.57
154,2025-05-27T08:00:00.000Z,2025-05-28T04:00:00.000Z,long,176.8,173.89,-1.6459,0.9276,-1.6459,0.9276,2.5735,20.00,opposite_signal,1,12564.57,12357.76
155,2025-05-28T08:00:00.000Z,2025-05-28T12:00:00.000Z,long,174.51,169.7,-2.7563,0.0000,-2.7563,0.0000,2.7563,4.00,opposite_signal,1,12357.76,12017.15
156,2025-06-03T20:00:00.000Z,2025-06-04T00:00:00.000Z,short,155.19,156.56,-0.8828,0.0000,-0.8828,0.0000,0.8828,4.00,opposite_signal,1,12017.15,11911.06
157,2025-06-04T08:00:00.000Z,2025-06-04T12:00:00.000Z,short,155.92,157.13,-0.7760,0.0000,-0.7760,0.0000,0.7760,4.00,opposite_signal,1,11911.06,11818.63
158,2025-06-04T16:00:00.000Z,2025-06-07T04:00:00.000Z,short,155.37,152.38,1.9244,7.1314,0.0000,7.1314,5.2069,60.00,opposite_signal,1,11818.63,12046.07
159,2025-06-07T08:00:00.000Z,2025-06-08T16:00:00.000Z,short,151.45,154.46,-1.9875,1.4130,-1.9875,1.4130,3.4005,32.00,opposite_signal,1,12046.07,11806.66
160,2025-06-09T04:00:00.000Z,2025-06-09T08:00:00.000Z,short,150.88,155.62,-3.1416,0.0000,-3.1416,0.0000,3.1416,4.00,opposite_signal,1,11806.66,11435.75
161,2025-06-16T20:00:00.000Z,2025-06-17T00:00:00.000Z,short,150.72,153.36,-1.7516,0.0000,-1.7516,0.0000,1.7516,4.00,opposite_signal,1,11435.75,11235.44
162,2025-06-17T08:00:00.000Z,2025-06-20T08:00:00.000Z,short,150.53,148.17,1.5678,4.8960,0.0000,4.8960,3.3282,72.00,opposite_signal,1,11235.44,11411.59
163,2025-06-20T12:00:00.000Z,2025-06-22T12:00:00.000Z,short,142.86,128.55,10.0168,10.0168,0.0000,10.0168,0.0000,48.00,take_profit_10pct,1,11411.59,12554.66
164,2025-06-26T16:00:00.000Z,2025-06-28T04:00:00.000Z,short,142.29,146.57,-3.0079,2.2700,-3.0079,2.2700,5.2780,36.00,opposite_signal,1,12554.66,12177.03
165,2025-07-02T12:00:00.000Z,2025-07-03T12:00:00.000Z,long,151.31,150.18,-0.7468,2.8418,-0.7468,2.8418,3.5887,24.00,opposite_signal,1,12177.03,12086.09
166,2025-07-03T16:00:00.000Z,2025-07-04T08:00:00.000Z,long,151.81,150.21,-1.0539,0.3623,-1.0539,0.3623,1.4162,16.00,opposite_signal,1,12086.09,11958.71
167,2025-07-06T12:00:00.000Z,2025-07-08T00:00:00.000Z,long,151.53,148.64,-1.9072,0.8249,-1.9072,0.8249,2.7321,36.00,opposite_signal,1,11958.71,11730.63
168,2025-07-08T04:00:00.000Z,2025-07-11T00:00:00.000Z,long,149.66,165.22,10.3969,10.3969,0.0000,10.3969,0.0000,68.00,take_profit_10pct,1,11730.63,12950.25
169,2025-07-12T16:00:00.000Z,2025-07-15T00:00:00.000Z,long,160.71,159.15,-0.9707,4.0694,-0.9707,4.0694,5.0401,56.00,opposite_signal,1,12950.25,12824.54
170,2025-07-15T20:00:00.000Z,2025-07-16T00:00:00.000Z,long,163.98,162.5,-0.9025,0.0000,-0.9025,0.0000,0.9025,4.00,opposite_signal,1,12824.54,12708.79
171,2025-07-16T04:00:00.000Z,2025-07-18T00:00:00.000Z,long,164.05,180.8,10.2103,10.2103,0.0000,10.2103,0.0000,44.00,take_profit_10pct,1,12708.79,14006.40
172,2025-07-25T20:00:00.000Z,2025-07-28T16:00:00.000Z,long,186.76,185.26,-0.8032,3.5286,-1.0066,3.5286,4.3318,68.00,opposite_signal,1,14006.40,13893.90
173,2025-08-05T12:00:00.000Z,2025-08-05T20:00:00.000Z,short,163.78,164.09,-0.1893,0.6228,-0.1893,0.6228,0.8121,8.00,opposite_signal,1,13893.90,13867.61
174,2025-08-06T00:00:00.000Z,2025-08-06T04:00:00.000Z,short,161.86,164.25,-1.4766,0.0000,-1.4766,0.0000,1.4766,4.00,opposite_signal,1,13867.61,13662.84
175,2025-08-11T12:00:00.000Z,2025-08-11T16:00:00.000Z,long,180.19,176.62,-1.9812,0.0000,-1.9812,0.0000,1.9812,4.00,opposite_signal,1,13662.84,13392.15
176,2025-08-12T12:00:00.000Z,2025-08-13T08:00:00.000Z,long,181.7,201,10.6219,10.6219,0.0000,10.6219,0.0000,20.00,take_profit_10pct,1,13392.15,14814.65
177,2025-08-17T04:00:00.000Z,2025-08-17T16:00:00.000Z,long,191.88,191.18,-0.3648,1.8710,-0.3648,1.8710,2.2358,12.00,opposite_signal,1,14814.65,14760.60
178,2025-08-22T08:00:00.000Z,2025-08-22T12:00:00.000Z,short,179.63,193.47,-7.7047,0.0000,-7.7047,0.0000,7.7047,4.00,opposite_signal,1,14760.60,13623.34
179,2025-09-02T16:00:00.000Z,2025-09-04T12:00:00.000Z,long,205.54,203.76,-0.8660,2.8364,-0.8660,2.8364,3.7024,44.00,opposite_signal,1,13623.34,13505.36
180,2025-09-17T20:00:00.000Z,2025-09-19T08:00:00.000Z,long,244.84,240.91,-1.6051,1.4377,-1.6051,1.4377,3.0428,36.00,opposite_signal,1,13505.36,13288.58
181,2025-09-27T08:00:00.000Z,2025-09-27T12:00:00.000Z,short,201.71,203.52,-0.8973,0.0000,-0.8973,0.0000,0.8973,4.00,opposite_signal,1,13288.58,13169.34
182,2025-09-30T12:00:00.000Z,2025-09-30T16:00:00.000Z,short,206,208.92,-1.4175,0.0000,-1.4175,0.0000,1.4175,4.00,opposite_signal,1,13169.34,12982.66
183,2025-10-04T20:00:00.000Z,2025-10-05T16:00:00.000Z,long,227.86,227.07,-0.3467,3.8313,-0.3467,3.8313,4.1780,20.00,opposite_signal,1,12982.66,12937.65
184,2025-10-05T20:00:00.000Z,2025-10-07T12:00:00.000Z,long,228.56,223.79,-2.0870,3.0977,-2.0870,3.0977,5.1846,40.00,opposite_signal,1,12937.65,12667.65
185,2025-10-14T04:00:00.000Z,2025-10-14T12:00:00.000Z,short,194.47,202.22,-3.9852,0.0000,-3.9852,0.0000,3.9852,8.00,opposite_signal,1,12667.65,12162.82
186,2025-10-15T12:00:00.000Z,2025-10-18T20:00:00.000Z,short,197.13,187.56,4.8547,9.8311,0.0000,9.8311,4.9764,80.00,opposite_signal,1,12162.82,12753.28
187,2025-10-19T00:00:00.000Z,2025-10-19T08:00:00.000Z,short,187.04,188.99,-1.0426,0.6095,-1.0426,0.6095,1.6521,8.00,opposite_signal,1,12753.28,12620.32
188,2025-10-21T00:00:00.000Z,2025-10-21T12:00:00.000Z,short,185.57,196.22,-5.7391,0.2910,-5.7391,0.2910,6.0301,12.00,opposite_signal,1,12620.32,11896.03
189,2025-10-21T20:00:00.000Z,2025-10-23T04:00:00.000Z,short,185.63,187.48,-0.9966,2.9683,-0.9966,2.9683,3.9649,32.00,opposite_signal,1,11896.03,11777.47
190,2025-11-08T12:00:00.000Z,2025-11-08T20:00:00.000Z,short,156.65,158.02,-0.8746,0.0000,-0.8746,0.0000,0.8746,8.00,opposite_signal,1,11777.47,11674.47
191,2025-11-09T00:00:00.000Z,2025-11-09T04:00:00.000Z,short,155.88,159.3,-2.1940,0.0000,-2.1940,0.0000,2.1940,4.00,opposite_signal,1,11674.47,11418.34
192,2025-11-11T04:00:00.000Z,2025-11-13T16:00:00.000Z,short,163.98,142.73,12.9589,12.9589,0.0000,12.9589,0.0000,60.00,take_profit_10pct,1,11418.34,12898.03
193,2025-11-17T12:00:00.000Z,2025-11-18T12:00:00.000Z,short,137.16,139.7,-1.8519,5.4754,-1.8519,5.4754,7.3272,24.00,opposite_signal,1,12898.03,12659.17
194,2025-11-19T12:00:00.000Z,2025-11-20T00:00:00.000Z,short,134.62,143.18,-6.3586,2.1394,-6.3586,2.1394,8.4980,12.00,opposite_signal,1,12659.17,11854.22
195,2025-11-20T16:00:00.000Z,2025-11-23T12:00:00.000Z,short,133.92,132.87,0.7841,7.1685,0.0000,7.1685,6.3844,68.00,opposite_signal,1,11854.22,11947.17
196,2025-11-28T08:00:00.000Z,2025-11-28T16:00:00.000Z,long,140.99,137.53,-2.4541,0.4397,-2.4541,0.4397,2.8938,8.00,opposite_signal,1,11947.17,11653.97
197,2025-12-07T20:00:00.000Z,2025-12-08T04:00:00.000Z,short,132.24,135.85,-2.7299,0.0000,-2.7299,0.0000,2.7299,8.00,opposite_signal,1,11653.97,11335.83
198,2025-12-08T16:00:00.000Z,2025-12-09T12:00:00.000Z,short,133.67,138.45,-3.5760,0.5386,-3.5760,0.5386,4.1146,20.00,opposite_signal,1,11335.83,10930.47
199,2025-12-11T00:00:00.000Z,2025-12-11T20:00:00.000Z,short,129.39,136.41,-5.4255,0.0000,-5.4255,0.0000,5.4255,20.00,opposite_signal,1,10930.47,10337.44
200,2025-12-12T12:00:00.000Z,2025-12-18T12:00:00.000Z,short,133.49,127.4,4.5621,8.3152,0.0000,8.3152,3.7531,144.00,opposite_signal,1,10337.44,10809.05
201,2025-12-18T16:00:00.000Z,2025-12-19T08:00:00.000Z,short,117.56,125.36,-6.6349,0.0000,-6.6349,0.0000,6.6349,16.00,opposite_signal,1,10809.05,10091.88
202,2025-12-23T04:00:00.000Z,2025-12-23T08:00:00.000Z,short,124.19,124.86,-0.5395,0.0000,-0.5395,0.0000,0.5395,4.00,opposite_signal,1,10091.88,10037.43
203,2025-12-23T12:00:00.000Z,2025-12-27T20:00:00.000Z,short,123.37,124.73,-1.1024,2.6830,-1.1024,2.6830,3.7854,104.00,opposite_signal,1,10037.43,9926.78
204,2025-12-28T00:00:00.000Z,2025-12-28T04:00:00.000Z,short,124.13,124.23,-0.0806,0.0000,-0.0806,0.0000,0.0806,4.00,opposite_signal,1,9926.78,9918.78
205,2025-12-28T16:00:00.000Z,2025-12-28T20:00:00.000Z,short,123.3,125.27,-1.5977,0.0000,-1.5977,0.0000,1.5977,4.00,opposite_signal,1,9918.78,9760.31
206,2025-12-29T12:00:00.000Z,2025-12-30T00:00:00.000Z,short,123.44,123.8,-0.2916,0.3078,-0.2916,0.3078,0.5995,12.00,opposite_signal,1,9760.31,9731.84
207,2026-01-09T00:00:00.000Z,2026-01-09T08:00:00.000Z,long,140.81,138.28,-1.7967,0.0000,-1.7967,0.0000,1.7967,8.00,opposite_signal,1,9731.84,9556.99
208,2026-01-09T12:00:00.000Z,2026-01-09T16:00:00.000Z,long,138.82,135.81,-2.1683,0.0000,-2.1683,0.0000,2.1683,4.00,opposite_signal,1,9556.99,9349.77
209,2026-01-11T12:00:00.000Z,2026-01-15T16:00:00.000Z,long,138.43,141.53,2.2394,6.2414,0.0000,6.2414,4.0020,100.00,opposite_signal,1,9349.77,9559.14
210,2026-01-16T04:00:00.000Z,2026-01-16T12:00:00.000Z,long,142.95,140.78,-1.5180,0.1329,-1.5180,0.1329,1.6509,8.00,opposite_signal,1,9559.14,9414.04
211,2026-01-16T20:00:00.000Z,2026-01-17T00:00:00.000Z,long,144.89,144.37,-0.3589,0.0000,-0.3589,0.0000,0.3589,4.00,opposite_signal,1,9414.04,9380.25
212,2026-01-21T20:00:00.000Z,2026-01-27T16:00:00.000Z,short,129.54,125.85,2.8485,8.9393,-0.4400,8.9393,6.0908,140.00,opposite_signal,1,9380.25,9647.45
213,2026-01-29T00:00:00.000Z,2026-01-31T12:00:00.000Z,short,123.07,108.65,11.7169,11.7169,-0.5769,11.7169,0.0000,60.00,take_profit_10pct,1,9647.45,10777.83
214,2026-02-09T04:00:00.000Z,2026-02-09T16:00:00.000Z,short,85.5,87.97,-2.8889,2.3743,-2.8889,2.3743,5.2632,12.00,opposite_signal,1,10777.83,10466.47
215,2026-02-10T00:00:00.000Z,2026-02-13T12:00:00.000Z,short,85.87,83.2,3.1094,9.6075,0.0000,9.6075,6.4982,84.00,opposite_signal,1,10466.47,10791.91
216,2026-02-15T16:00:00.000Z,2026-02-20T04:00:00.000Z,short,85.34,83.46,2.2030,5.5074,-1.3476,5.5074,3.3044,108.00,opposite_signal,1,10791.91,11029.65
217,2026-02-22T12:00:00.000Z,2026-02-25T00:00:00.000Z,short,83.5,81.75,2.0958,8.0599,0.0000,8.0599,5.9641,60.00,opposite_signal,1,11029.65,11260.81
