trade_id,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,return_pct,mfe_pct,mae_pct,peak_unrealized_pct,profit_given_back,hours_in_trade,exit_reason,leverage,equity_before,equity_after
142,2025-05-03T12:00:00.000Z,2025-05-03T16:00:00.000Z,long,148.46,147.42,-0.7005,0.0000,-0.7005,0.0000,0.7005,4.00,opposite_signal,1,10124.72,10053.80
143,2025-05-06T20:00:00.000Z,2025-05-07T00:00:00.000Z,long,146.88,146.24,-0.4357,0.0000,-0.4357,0.0000,0.4357,4.00,opposite_signal,1,10053.80,10009.99
144,2025-05-07T04:00:00.000Z,2025-05-07T12:00:00.000Z,long,147.27,145.75,-1.0321,0.2173,-1.0321,0.2173,1.2494,8.00,opposite_signal,1,10009.99,9906.67
145,2025-05-07T20:00:00.000Z,2025-05-09T00:00:00.000Z,long,147.32,161.37,9.5371,11.6345,0.0000,11.6345,2.0975,28.00,trailing_stop_2pct,1,9906.67,10851.48
146,2025-05-12T20:00:00.000Z,2025-05-13T00:00:00.000Z,long,174.22,166.97,-4.1614,0.0000,-4.1614,0.0000,4.1614,4.00,opposite_signal,1,10851.48,10399.90
147,2025-05-13T04:00:00.000Z,2025-05-14T00:00:00.000Z,long,171.49,180.28,5.1257,7.1491,0.0000,7.1491,2.0234,20.00,trailing_stop_2pct,1,10399.90,10932.97
148,2025-05-18T16:00:00.000Z,2025-05-18T20:00:00.000Z,short,166.65,173.3,-3.9904,0.0000,-3.9904,0.0000,3.9904,4.00,opposite_signal,1,10932.97,10496.70
149,2025-05-20T00:00:00.000Z,2025-05-20T04:00:00.000Z,long,169.19,167.34,-1.0934,0.0000,-1.0934,0.0000,1.0934,4.00,opposite_signal,1,10496.70,10381.92
150,2025-05-21T00:00:00.000Z,2025-05-23T08:00:00.000Z,long,169.97,177.91,4.6714,8.8427,-0.6589,8.8427,4.1713,56.00,trailing_stop_2pct,1,10381.92,10866.91
151,2025-05-24T08:00:00.000Z,2025-05-24T12:00:00.000Z,long,176.9,176.31,-0.3335,0.0000,-0.3335,0.0000,0.3335,4.00,opposite_signal,1,10866.91,10830.66
152,2025-05-24T16:00:00.000Z,2025-05-24T20:00:00.000Z,long,177.14,175.87,-0.7169,0.0000,-0.7169,0.0000,0.7169,4.00,opposite_signal,1,10830.66,10753.01
153,2025-05-26T00:00:00.000Z,2025-05-26T16:00:00.000Z,long,177.01,174.05,-1.6722,0.6497,-1.6722,0.6497,2.3219,16.00,trailing_stop_2pct,1,10753.01,10573.20
154,2025-05-27T08:00:00.000Z,2025-05-28T04:00:00.000Z,long,176.8,173.89,-1.6459,0.9276,-1.6459,0.9276,2.5735,20.00,trailing_stop_2pct,1,10573.20,10399.17
155,2025-05-28T08:00:00.000Z,2025-05-28T12:00:00.000Z,long,174.51,169.7,-2.7563,0.0000,-2.7563,0.0000,2.7563,4.00,opposite_signal,1,10399.17,10112.54
156,2025-06-03T20:00:00.000Z,2025-06-04T00:00:00.000Z,short,155.19,156.56,-0.8828,0.0000,-0.8828,0.0000,0.8828,4.00,opposite_signal,1,10112.54,10023.27
157,2025-06-04T08:00:00.000Z,2025-06-04T12:00:00.000Z,short,155.92,157.13,-0.7760,0.0000,-0.7760,0.0000,0.7760,4.00,opposite_signal,1,10023.27,9945.48
158,2025-06-04T16:00:00.000Z,2025-06-06T04:00:00.000Z,short,155.37,147.4,5.1297,7.1314,0.0000,7.1314,2.0017,36.00,trailing_stop_2pct,1,9945.48,10455.66
159,2025-06-07T08:00:00.000Z,2025-06-08T16:00:00.000Z,short,151.45,154.46,-1.9875,1.4130,-1.9875,1.4130,3.4005,32.00,trailing_stop_2pct,1,10455.66,10247.85
160,2025-06-09T04:00:00.000Z,2025-06-09T08:00:00.000Z,short,150.88,155.62,-3.1416,0.0000,-3.1416,0.0000,3.1416,4.00,opposite_signal,1,10247.85,9925.91
161,2025-06-16T20:00:00.000Z,2025-06-17T00:00:00.000Z,short,150.72,153.36,-1.7516,0.0000,-1.7516,0.0000,1.7516,4.00,opposite_signal,1,9925.91,9752.05
162,2025-06-17T08:00:00.000Z,2025-06-19T20:00:00.000Z,short,150.53,147.04,2.3185,4.8960,0.0000,4.8960,2.5776,60.00,trailing_stop_2pct,1,9752.05,9978.15
163,2025-06-20T12:00:00.000Z,2025-06-22T20:00:00.000Z,short,142.86,131.71,7.8048,10.0168,0.0000,10.0168,2.2120,56.00,trailing_stop_2pct,1,9978.15,10756.93
164,2025-06-26T16:00:00.000Z,2025-06-27T08:00:00.000Z,short,142.29,142.15,0.0984,2.2700,0.0000,2.2700,2.1716,16.00,trailing_stop_2pct,1,10756.93,10767.51
165,2025-07-02T12:00:00.000Z,2025-07-03T12:00:00.000Z,long,151.31,150.18,-0.7468,2.8418,-0.7468,2.8418,3.5887,24.00,trailing_stop_2pct,1,10767.51,10687.10
166,2025-07-03T16:00:00.000Z,2025-07-04T08:00:00.000Z,long,151.81,150.21,-1.0539,0.3623,-1.0539,0.3623,1.4162,16.00,opposite_signal,1,10687.10,10574.46
167,2025-07-06T12:00:00.000Z,2025-07-07T16:00:00.000Z,long,151.53,148.97,-1.6894,0.8249,-1.6894,0.8249,2.5144,28.00,trailing_stop_2pct,1,10574.46,10395.81
168,2025-07-08T04:00:00.000Z,2025-07-12T08:00:00.000Z,long,149.66,161.62,7.9914,10.3969,0.0000,10.3969,2.4055,100.00,trailing_stop_2pct,1,10395.81,11226.59
169,2025-07-12T16:00:00.000Z,2025-07-14T12:00:00.000Z,long,160.71,163.96,2.0223,4.0694,-0.0124,4.0694,2.0472,44.00,trailing_stop_2pct,1,11226.59,11453.62
170,2025-07-15T20:00:00.000Z,2025-07-16T00:00:00.000Z,long,163.98,162.5,-0.9025,0.0000,-0.9025,0.0000,0.9025,4.00,opposite_signal,1,11453.62,11350.25
171,2025-07-16T04:00:00.000Z,2025-07-17T00:00:00.000Z,long,164.05,169.54,3.3465,6.1628,0.0000,6.1628,2.8162,20.00,trailing_stop_2pct,1,11350.25,11730.09
172,2025-07-25T20:00:00.000Z,2025-07-28T12:00:00.000Z,long,186.76,187.18,0.2249,3.5286,-1.0066,3.5286,3.3037,64.00,trailing_stop_2pct,1,11730.09,11756.47
173,2025-08-05T12:00:00.000Z,2025-08-05T20:00:00.000Z,short,163.78,164.09,-0.1893,0.6228,-0.1893,0.6228,0.8121,8.00,opposite_signal,1,11756.47,11734.21
174,2025-08-06T00:00:00.000Z,2025-08-06T04:00:00.000Z,short,161.86,164.25,-1.4766,0.0000,-1.4766,0.0000,1.4766,4.00,opposite_signal,1,11734.21,11560.95
175,2025-08-11T12:00:00.000Z,2025-08-11T16:00:00.000Z,long,180.19,176.62,-1.9812,0.0000,-1.9812,0.0000,1.9812,4.00,opposite_signal,1,11560.95,11331.90
176,2025-08-12T12:00:00.000Z,2025-08-14T08:00:00.000Z,long,181.7,203.62,12.0638,14.4414,0.0000,14.4414,2.3775,44.00,trailing_stop_2pct,1,11331.90,12698.96
177,2025-08-17T04:00:00.000Z,2025-08-17T16:00:00.000Z,long,191.88,191.18,-0.3648,1.8710,-0.3648,1.8710,2.2358,12.00,trailing_stop_2pct,1,12698.96,12652.63
178,2025-08-22T08:00:00.000Z,2025-08-22T12:00:00.000Z,short,179.63,193.47,-7.7047,0.0000,-7.7047,0.0000,7.7047,4.00,opposite_signal,1,12652.63,11677.78
179,2025-09-02T16:00:00.000Z,2025-09-04T04:00:00.000Z,long,205.54,206.68,0.5546,2.8364,0.0000,2.8364,2.2818,36.00,trailing_stop_2pct,1,11677.78,11742.55
180,2025-09-17T20:00:00.000Z,2025-09-19T08:00:00.000Z,long,244.84,240.91,-1.6051,1.4377,-1.6051,1.4377,3.0428,36.00,trailing_stop_2pct,1,11742.55,11554.07
181,2025-09-27T08:00:00.000Z,2025-09-27T12:00:00.000Z,short,201.71,203.52,-0.8973,0.0000,-0.8973,0.0000,0.8973,4.00,opposite_signal,1,11554.07,11450.39
182,2025-09-30T12:00:00.000Z,2025-09-30T16:00:00.000Z,short,206,208.92,-1.4175,0.0000,-1.4175,0.0000,1.4175,4.00,opposite_signal,1,11450.39,11288.08
183,2025-10-04T20:00:00.000Z,2025-10-05T12:00:00.000Z,long,227.86,230.14,1.0006,3.8313,0.0000,3.8313,2.8307,16.00,trailing_stop_2pct,1,11288.08,11401.03
184,2025-10-05T20:00:00.000Z,2025-10-07T04:00:00.000Z,long,228.56,231.01,1.0719,3.0977,0.0000,3.0977,2.0257,32.00,trailing_stop_2pct,1,11401.03,11523.25
185,2025-10-14T04:00:00.000Z,2025-10-14T12:00:00.000Z,short,194.47,202.22,-3.9852,0.0000,-3.9852,0.0000,3.9852,8.00,opposite_signal,1,11523.25,11064.02
186,2025-10-15T12:00:00.000Z,2025-10-17T12:00:00.000Z,short,197.13,182.72,7.3099,9.8311,0.0000,9.8311,2.5212,48.00,trailing_stop_2pct,1,11064.02,11872.79
187,2025-10-19T00:00:00.000Z,2025-10-19T08:00:00.000Z,short,187.04,188.99,-1.0426,0.6095,-1.0426,0.6095,1.6521,8.00,opposite_signal,1,11872.79,11749.01
188,2025-10-21T00:00:00.000Z,2025-10-21T12:00:00.000Z,short,185.57,196.22,-5.7391,0.2910,-5.7391,0.2910,6.0301,12.00,trailing_stop_2pct,1,11749.01,11074.73
189,2025-10-21T20:00:00.000Z,2025-10-23T04:00:00.000Z,short,185.63,187.48,-0.9966,2.9683,-0.9966,2.9683,3.9649,32.00,trailing_stop_2pct,1,11074.73,10964.35
190,2025-11-08T12:00:00.000Z,2025-11-08T20:00:00.000Z,short,156.65,158.02,-0.8746,0.0000,-0.8746,0.0000,0.8746,8.00,opposite_signal,1,10964.35,10868.46
191,2025-11-09T00:00:00.000Z,2025-11-09T04:00:00.000Z,short,155.88,159.3,-2.1940,0.0000,-2.1940,0.0000,2.1940,4.00,opposite_signal,1,10868.46,10630.01
192,2025-11-11T04:00:00.000Z,2025-11-12T08:00:00.000Z,short,163.98,160.03,2.4088,5.7385,0.0000,5.7385,3.3297,28.00,trailing_stop_2pct,1,10630.01,10886.07
193,2025-11-17T12:00:00.000Z,2025-11-18T00:00:00.000Z,short,137.16,134.51,1.9321,5.4754,0.0000,5.4754,3.5433,12.00,trailing_stop_2pct,1,10886.07,11096.39
194,2025-11-19T12:00:00.000Z,2025-11-19T20:00:00.000Z,short,134.62,137.06,-1.8125,2.1394,-1.8125,2.1394,3.9519,8.00,trailing_stop_2pct,1,11096.39,10895.27
195,2025-11-20T16:00:00.000Z,2025-11-21T16:00:00.000Z,short,133.92,128.12,4.3309,7.1685,0.0000,7.1685,2.8375,24.00,trailing_stop_2pct,1,10895.27,11367.14
196,2025-11-28T08:00:00.000Z,2025-11-28T16:00:00.000Z,long,140.99,137.53,-2.4541,0.4397,-2.4541,0.4397,2.8938,8.00,trailing_stop_2pct,1,11367.14,11088.18
197,2025-12-07T20:00:00.000Z,2025-12-08T04:00:00.000Z,short,132.24,135.85,-2.7299,0.0000,-2.7299,0.0000,2.7299,8.00,opposite_signal,1,11088.18,10785.49
198,2025-12-08T16:00:00.000Z,2025-12-09T12:00:00.000Z,short,133.67,138.45,-3.5760,0.5386,-3.5760,0.5386,4.1146,20.00,trailing_stop_2pct,1,10785.49,10399.80
199,2025-12-11T00:00:00.000Z,2025-12-11T20:00:00.000Z,short,129.39,136.41,-5.4255,0.0000,-5.4255,0.0000,5.4255,20.00,opposite_signal,1,10399.80,9835.56
200,2025-12-12T12:00:00.000Z,2025-12-15T04:00:00.000Z,short,133.49,132.34,0.8615,3.0639,0.0000,3.0639,2.2024,64.00,trailing_stop_2pct,1,9835.56,9920.30
201,2025-12-18T16:00:00.000Z,2025-12-19T08:00:00.000Z,short,117.56,125.36,-6.6349,0.0000,-6.6349,0.0000,6.6349,16.00,opposite_signal,1,9920.30,9262.09
202,2025-12-23T04:00:00.000Z,2025-12-23T08:00:00.000Z,short,124.19,124.86,-0.5395,0.0000,-0.5395,0.0000,0.5395,4.00,opposite_signal,1,9262.09,9212.12
203,2025-12-23T12:00:00.000Z,2025-12-26T00:00:00.000Z,short,123.37,122.67,0.5674,2.6830,-0.5188,2.6830,2.1156,60.00,trailing_stop_2pct,1,9212.12,9264.39
204,2025-12-28T00:00:00.000Z,2025-12-28T04:00:00.000Z,short,124.13,124.23,-0.0806,0.0000,-0.0806,0.0000,0.0806,4.00,opposite_signal,1,9264.39,9256.93
205,2025-12-28T16:00:00.000Z,2025-12-28T20:00:00.000Z,short,123.3,125.27,-1.5977,0.0000,-1.5977,0.0000,1.5977,4.00,opposite_signal,1,9256.93,9109.03
206,2025-12-29T12:00:00.000Z,2025-12-30T00:00:00.000Z,short,123.44,123.8,-0.2916,0.3078,-0.2916,0.3078,0.5995,12.00,opposite_signal,1,9109.03,9082.46
207,2026-01-09T00:00:00.000Z,2026-01-09T08:00:00.000Z,long,140.81,138.28,-1.7967,0.0000,-1.7967,0.0000,1.7967,8.00,opposite_signal,1,9082.46,8919.28
208,2026-01-09T12:00:00.000Z,2026-01-09T16:00:00.000Z,long,138.82,135.81,-2.1683,0.0000,-2.1683,0.0000,2.1683,4.00,opposite_signal,1,8919.28,8725.88
209,2026-01-11T12:00:00.000Z,2026-01-12T20:00:00.000Z,long,138.43,139.22,0.5707,2.9979,0.0000,2.9979,2.4272,32.00,trailing_stop_2pct,1,8725.88,8775.68
210,2026-01-16T04:00:00.000Z,2026-01-16T12:00:00.000Z,long,142.95,140.78,-1.5180,0.1329,-1.5180,0.1329,1.6509,8.00,opposite_signal,1,8775.68,8642.46
211,2026-01-16T20:00:00.000Z,2026-01-17T00:00:00.000Z,long,144.89,144.37,-0.3589,0.0000,-0.3589,0.0000,0.3589,4.00,opposite_signal,1,8642.46,8611.45
212,2026-01-21T20:00:00.000Z,2026-01-26T00:00:00.000Z,short,129.54,121.57,6.1525,8.9393,-0.4400,8.9393,2.7868,100.00,trailing_stop_2pct,1,8611.45,9141.27
213,2026-01-29T00:00:00.000Z,2026-01-30T08:00:00.000Z,short,123.07,117.08,4.8671,7.0204,-0.5769,7.0204,2.1532,32.00,trailing_stop_2pct,1,9141.27,9586.19
214,2026-02-09T04:00:00.000Z,2026-02-09T12:00:00.000Z,short,85.5,85.28,0.2573,2.3743,0.0000,2.3743,2.1170,8.00,trailing_stop_2pct,1,9586.19,9610.85
215,2026-02-10T00:00:00.000Z,2026-02-12T08:00:00.000Z,short,85.87,81.87,4.6582,7.6511,0.0000,7.6511,2.9929,56.00,trailing_stop_2pct,1,9610.85,10058.55
216,2026-02-15T16:00:00.000Z,2026-02-16T20:00:00.000Z,short,85.34,86.45,-1.3007,2.4959,-1.3007,2.4959,3.7966,28.00,trailing_stop_2pct,1,10058.55,9927.72
217,2026-02-22T12:00:00.000Z,2026-02-23T04:00:00.000Z,short,83.5,79.4,4.9102,6.9940,0.0000,6.9940,2.0838,16.00,trailing_stop_2pct,1,9927.72,10415.19
