trade_id,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,return_pct,mfe_pct,mae_pct,peak_unrealized_pct,profit_given_back,hours_in_trade,exit_reason,leverage,equity_before,equity_after
1,2024-01-02T12:00:00.000Z,2024-01-03T16:00:00.000Z,short,109.61,97.38,11.1577,11.1577,0.0000,11.1577,0.0000,28.00,take_profit_10pct,1,10000.00,11115.77
2,2024-01-05T00:00:00.000Z,2024-01-07T20:00:00.000Z,short,100.95,89.44,11.4017,11.4017,-0.1981,11.4017,0.0000,68.00,take_profit_10pct,1,11115.77,12383.16
3,2024-01-09T16:00:00.000Z,2024-01-10T20:00:00.000Z,short,99.29,102,-2.7294,4.5422,-2.7294,4.5422,7.2716,28.00,opposite_signal,1,12383.16,12045.18
4,2024-01-11T08:00:00.000Z,2024-01-11T12:00:00.000Z,long,104.43,100.79,-3.4856,0.0000,-3.4856,0.0000,3.4856,4.00,opposite_signal,1,12045.18,11625.33
5,2024-01-14T08:00:00.000Z,2024-01-14T12:00:00.000Z,short,96.74,99.49,-2.8427,0.0000,-2.8427,0.0000,2.8427,4.00,opposite_signal,1,11625.33,11294.86
6,2024-01-14T16:00:00.000Z,2024-01-16T04:00:00.000Z,short,96.14,97.73,-1.6538,2.7356,-1.6538,2.7356,4.3894,36.00,opposite_signal,1,11294.86,11108.06
7,2024-01-16T08:00:00.000Z,2024-01-17T00:00:00.000Z,short,96.7,99.96,-3.3713,0.0000,-3.3713,0.0000,3.3713,16.00,opposite_signal,1,11108.06,10733.58
8,2024-01-17T04:00:00.000Z,2024-01-17T08:00:00.000Z,short,97.32,102.02,-4.8294,0.0000,-4.8294,0.0000,4.8294,4.00,opposite_signal,1,10733.58,10215.21
9,2024-01-17T12:00:00.000Z,2024-01-17T16:00:00.000Z,short,99.38,100.79,-1.4188,0.0000,-1.4188,0.0000,1.4188,4.00,opposite_signal,1,10215.21,10070.28
10,2024-01-24T16:00:00.000Z,2024-01-24T20:00:00.000Z,short,86.37,88.77,-2.7787,0.0000,-2.7787,0.0000,2.7787,4.00,opposite_signal,1,10070.28,9790.45
11,2024-01-25T12:00:00.000Z,2024-01-26T08:00:00.000Z,short,86.41,91.95,-6.4113,0.0000,-6.4113,0.0000,6.4113,20.00,opposite_signal,1,9790.45,9162.76
12,2024-01-27T12:00:00.000Z,2024-01-28T16:00:00.000Z,long,92.83,94.49,1.7882,6.0002,0.0000,6.0002,4.2120,28.00,opposite_signal,1,9162.76,9326.61
13,2024-01-29T00:00:00.000Z,2024-01-29T04:00:00.000Z,long,97.85,96.72,-1.1548,0.0000,-1.1548,0.0000,1.1548,4.00,opposite_signal,1,9326.61,9218.90
14,2024-01-29T08:00:00.000Z,2024-01-30T20:00:00.000Z,long,97.44,101.4,4.0640,8.8567,0.0000,8.8567,4.7927,36.00,opposite_signal,1,9218.90,9593.56
15,2024-02-02T04:00:00.000Z,2024-02-02T16:00:00.000Z,long,101.21,99.46,-1.7291,0.7509,-1.7291,0.7509,2.4800,12.00,opposite_signal,1,9593.56,9427.68
16,2024-02-09T20:00:00.000Z,2024-02-10T20:00:00.000Z,long,106.94,109.01,1.9357,3.4879,0.0000,3.4879,1.5523,24.00,opposite_signal,1,9427.68,9610.17
17,2024-02-11T00:00:00.000Z,2024-02-11T04:00:00.000Z,long,109.43,109.22,-0.1919,0.0000,-0.1919,0.0000,0.1919,4.00,opposite_signal,1,9610.17,9591.73
18,2024-02-12T12:00:00.000Z,2024-02-13T12:00:00.000Z,long,108.86,110.31,1.3320,4.8503,0.0000,4.8503,3.5183,24.00,opposite_signal,1,9591.73,9719.49
19,2024-02-14T08:00:00.000Z,2024-02-15T04:00:00.000Z,long,115.66,115.01,-0.5620,1.3574,-0.5620,1.3574,1.9194,20.00,opposite_signal,1,9719.49,9664.86
20,2024-02-18T20:00:00.000Z,2024-02-19T00:00:00.000Z,short,112.24,111.68,0.4989,0.4989,0.0000,0.4989,0.0000,4.00,1d_trend_mismatch,1,9664.86,9713.08
21,2024-02-19T04:00:00.000Z,2024-02-19T08:00:00.000Z,long,113.22,112.67,-0.4858,0.0000,-0.4858,0.0000,0.4858,4.00,opposite_signal,1,9713.08,9665.90
22,2024-02-19T12:00:00.000Z,2024-02-19T16:00:00.000Z,long,113.69,111.94,-1.5393,0.0000,-1.5393,0.0000,1.5393,4.00,opposite_signal,1,9665.90,9517.12
23,2024-02-24T20:00:00.000Z,2024-02-26T12:00:00.000Z,short,104.01,104.97,-0.9230,2.9420,-0.9230,2.9420,3.8650,40.00,opposite_signal,1,9517.12,9429.27
24,2024-02-28T04:00:00.000Z,2024-02-28T16:00:00.000Z,long,110.08,111.34,1.1446,2.7162,0.0000,2.7162,1.5716,12.00,opposite_signal,1,9429.27,9537.20
25,2024-02-28T20:00:00.000Z,2024-02-29T12:00:00.000Z,long,119.03,132.32,11.1653,11.1653,0.0000,11.1653,0.0000,16.00,take_profit_10pct,1,9537.20,10602.06
26,2024-03-04T08:00:00.000Z,2024-03-04T12:00:00.000Z,long,132.58,131.77,-0.6110,0.0000,-0.6110,0.0000,0.6110,4.00,opposite_signal,1,10602.06,10537.28
27,2024-03-04T20:00:00.000Z,2024-03-05T00:00:00.000Z,long,133.27,130.13,-2.3561,0.0000,-2.3561,0.0000,2.3561,4.00,opposite_signal,1,10537.28,10289.01
28,2024-03-05T12:00:00.000Z,2024-03-05T16:00:00.000Z,long,139.18,119.24,-14.3268,0.0000,-14.3268,0.0000,14.3268,4.00,opposite_signal,1,10289.01,8814.93
29,2024-03-06T04:00:00.000Z,2024-03-06T12:00:00.000Z,long,133.2,128.22,-3.7387,0.0000,-3.7387,0.0000,3.7387,8.00,opposite_signal,1,8814.93,8485.36
30,2024-03-07T00:00:00.000Z,2024-03-08T20:00:00.000Z,long,138.19,144.79,4.7760,7.8081,0.0000,7.8081,3.0321,44.00,opposite_signal,1,8485.36,8890.62
31,2024-03-09T04:00:00.000Z,2024-03-09T08:00:00.000Z,long,148.33,146.82,-1.0180,0.0000,-1.0180,0.0000,1.0180,4.00,opposite_signal,1,8890.62,8800.12
32,2024-03-10T04:00:00.000Z,2024-03-10T08:00:00.000Z,long,148.27,145.42,-1.9222,0.0000,-1.9222,0.0000,1.9222,4.00,opposite_signal,1,8800.12,8630.96
33,2024-03-11T04:00:00.000Z,2024-03-11T12:00:00.000Z,long,147.85,147.06,-0.5343,0.2773,-0.5343,0.2773,0.8116,8.00,opposite_signal,1,8630.96,8584.85
34,2024-03-11T20:00:00.000Z,2024-03-12T08:00:00.000Z,long,148.83,150.45,1.0885,2.0359,0.0000,2.0359,0.9474,12.00,opposite_signal,1,8584.85,8678.29
35,2024-03-13T08:00:00.000Z,2024-03-14T08:00:00.000Z,long,153.73,173.09,12.5935,12.5935,0.0000,12.5935,0.0000,24.00,take_profit_10pct,1,8678.29,9771.19
36,2024-03-14T20:00:00.000Z,2024-03-15T08:00:00.000Z,long,176.65,170,-3.7645,0.0000,-3.7645,0.0000,3.7645,12.00,opposite_signal,1,9771.19,9403.36
37,2024-03-15T12:00:00.000Z,2024-03-16T16:00:00.000Z,long,181.84,180.08,-0.9679,7.2811,-0.9679,7.2811,8.2490,28.00,opposite_signal,1,9403.36,9312.34
38,2024-03-17T08:00:00.000Z,2024-03-18T16:00:00.000Z,long,191.94,198.35,3.3396,8.4089,0.0000,8.4089,5.0693,32.00,opposite_signal,1,9312.34,9623.34
39,2024-03-28T20:00:00.000Z,2024-03-29T00:00:00.000Z,long,189.63,188.34,-0.6803,0.0000,-0.6803,0.0000,0.6803,4.00,opposite_signal,1,9623.34,9557.87
40,2024-03-29T20:00:00.000Z,2024-03-30T20:00:00.000Z,long,192.01,194.2,1.1406,2.9946,0.0000,2.9946,1.8541,24.00,opposite_signal,1,9557.87,9666.89
41,2024-03-31T04:00:00.000Z,2024-03-31T08:00:00.000Z,long,196.74,195.83,-0.4625,0.0000,-0.4625,0.0000,0.4625,4.00,opposite_signal,1,9666.89,9622.17
42,2024-03-31T16:00:00.000Z,2024-04-01T04:00:00.000Z,long,200.13,197.96,-1.0843,1.2242,-1.0843,1.2242,2.3085,12.00,opposite_signal,1,9622.17,9517.84
43,2024-04-03T08:00:00.000Z,2024-04-07T00:00:00.000Z,short,187.75,180.65,3.7816,9.5819,-0.6977,9.5819,5.8003,88.00,opposite_signal,1,9517.84,9877.77
44,2024-04-07T04:00:00.000Z,2024-04-08T08:00:00.000Z,short,179.75,182.74,-1.6634,1.8581,-1.6634,1.8581,3.5216,28.00,opposite_signal,1,9877.77,9713.46
45,2024-04-08T12:00:00.000Z,2024-04-12T16:00:00.000Z,short,181.46,149.26,17.7450,17.7450,0.0000,17.7450,0.0000,100.00,take_profit_10pct,1,9713.46,11437.11
46,2024-04-15T12:00:00.000Z,2024-04-16T12:00:00.000Z,short,143.31,127.62,10.9483,10.9483,0.0000,10.9483,0.0000,24.00,take_profit_10pct,1,11437.11,12689.28
47,2024-04-17T08:00:00.000Z,2024-04-18T12:00:00.000Z,short,134.29,138.99,-3.4999,4.1552,-3.4999,4.1552,7.6551,28.00,opposite_signal,1,12689.28,12245.17
48,2024-04-19T00:00:00.000Z,2024-04-19T04:00:00.000Z,short,136.54,143.32,-4.9656,0.0000,-4.9656,0.0000,4.9656,4.00,opposite_signal,1,12245.17,11637.12
49,2024-04-19T20:00:00.000Z,2024-04-20T12:00:00.000Z,short,142.5,147.19,-3.2912,0.6667,-3.2912,0.6667,3.9579,16.00,opposite_signal,1,11637.12,11254.12
50,2024-04-23T12:00:00.000Z,2024-04-23T20:00:00.000Z,long,157.92,154.75,-2.0073,0.0000,-2.0073,0.0000,2.0073,8.00,opposite_signal,1,11254.12,11028.21
51,2024-04-24T04:00:00.000Z,2024-04-24T12:00:00.000Z,long,157.84,151.51,-4.0104,0.9440,-4.0104,0.9440,4.9544,8.00,opposite_signal,1,11028.21,10585.94
52,2024-04-27T20:00:00.000Z,2024-04-28T00:00:00.000Z,short,141.31,143.83,-1.7833,0.0000,-1.7833,0.0000,1.7833,4.00,opposite_signal,1,10585.94,10397.16
53,2024-04-28T08:00:00.000Z,2024-04-30T16:00:00.000Z,short,141.2,123.04,12.8612,12.8612,-0.6091,12.8612,0.0000,56.00,take_profit_10pct,1,10397.16,11734.35
54,2024-05-02T00:00:00.000Z,2024-05-02T04:00:00.000Z,short,130.06,131.39,-1.0226,0.0000,-1.0226,0.0000,1.0226,4.00,opposite_signal,1,11734.35,11614.36
55,2024-05-03T04:00:00.000Z,2024-05-03T12:00:00.000Z,short,137.23,142.09,-3.5415,0.2550,-3.5415,0.2550,3.7965,8.00,opposite_signal,1,11614.36,11203.04
56,2024-05-05T12:00:00.000Z,2024-05-05T16:00:00.000Z,long,147.49,146.07,-0.9628,0.0000,-0.9628,0.0000,0.9628,4.00,opposite_signal,1,11203.04,11095.17
57,2024-05-06T04:00:00.000Z,2024-05-07T12:00:00.000Z,long,148.73,154.71,4.0207,4.3031,0.0000,4.3031,0.2824,32.00,opposite_signal,1,11095.17,11541.28
58,2024-05-13T20:00:00.000Z,2024-05-15T12:00:00.000Z,short,147.54,151.61,-2.7586,3.7346,-2.7586,3.7346,6.4932,40.00,opposite_signal,1,11541.28,11222.90
59,2024-05-17T00:00:00.000Z,2024-05-18T16:00:00.000Z,long,162.19,172.25,6.2026,7.5282,0.0000,7.5282,1.3256,40.00,opposite_signal,1,11222.90,11919.02
60,2024-05-19T00:00:00.000Z,2024-05-19T08:00:00.000Z,long,174.32,171.76,-1.4686,0.0000,-1.4686,0.0000,1.4686,8.00,opposite_signal,1,11919.02,11743.98
61,2024-05-20T04:00:00.000Z,2024-05-21T04:00:00.000Z,long,178.03,181.28,1.8255,5.1789,-0.1854,5.1789,3.3534,24.00,opposite_signal,1,11743.98,11958.37
62,2024-05-27T16:00:00.000Z,2024-05-27T20:00:00.000Z,short,168.65,170.15,-0.8894,0.0000,-0.8894,0.0000,0.8894,4.00,opposite_signal,1,11958.37,11852.01
63,2024-05-28T00:00:00.000Z,2024-05-29T00:00:00.000Z,short,167.4,172.35,-2.9570,0.7826,-2.9570,0.7826,3.7395,24.00,opposite_signal,1,11852.01,11501.55
64,2024-05-29T04:00:00.000Z,2024-06-04T16:00:00.000Z,short,170.8,169.47,0.7787,4.4965,0.0000,4.4965,3.7178,156.00,opposite_signal,1,11501.55,11591.11
65,2024-06-12T16:00:00.000Z,2024-06-16T12:00:00.000Z,short,153.33,148.53,3.1305,7.5197,-1.2326,7.5197,4.3892,92.00,opposite_signal,1,11591.11,11953.97
66,2024-06-17T00:00:00.000Z,2024-06-20T08:00:00.000Z,short,147.36,139.34,5.4425,9.7041,0.0000,9.7041,4.2617,80.00,opposite_signal,1,11953.97,12604.56
67,2024-06-20T12:00:00.000Z,2024-06-24T20:00:00.000Z,short,133.27,132.33,0.7053,6.0554,-1.3506,6.0554,5.3500,104.00,opposite_signal,1,12604.56,12693.46
68,2024-06-25T20:00:00.000Z,2024-06-26T00:00:00.000Z,short,136.58,138.46,-1.3765,0.0000,-1.3765,0.0000,1.3765,4.00,opposite_signal,1,12693.46,12518.74
69,2024-06-26T04:00:00.000Z,2024-06-27T08:00:00.000Z,short,137.94,139.05,-0.8047,1.4717,-0.8047,1.4717,2.2764,28.00,opposite_signal,1,12518.74,12418.00
70,2024-07-01T12:00:00.000Z,2024-07-01T16:00:00.000Z,long,148.5,147.32,-0.7946,0.0000,-0.7946,0.0000,0.7946,4.00,opposite_signal,1,12418.00,12319.33
71,2024-07-02T00:00:00.000Z,2024-07-02T04:00:00.000Z,long,149.16,147.43,-1.1598,0.0000,-1.1598,0.0000,1.1598,4.00,opposite_signal,1,12319.33,12176.44
72,2024-07-02T08:00:00.000Z,2024-07-02T12:00:00.000Z,long,149.68,148.39,-0.8618,0.0000,-0.8618,0.0000,0.8618,4.00,opposite_signal,1,12176.44,12071.50
73,2024-07-02T16:00:00.000Z,2024-07-03T00:00:00.000Z,long,152.79,150.56,-1.4595,0.8116,-1.4595,0.8116,2.2711,8.00,opposite_signal,1,12071.50,11895.32
74,2024-07-05T16:00:00.000Z,2024-07-06T04:00:00.000Z,short,134.97,136.94,-1.4596,0.4816,-1.4596,0.4816,1.9412,12.00,opposite_signal,1,11895.32,11721.69
75,2024-07-08T12:00:00.000Z,2024-07-08T20:00:00.000Z,short,137.43,139.81,-1.7318,0.0000,-1.7318,0.0000,1.7318,8.00,opposite_signal,1,11721.69,11518.70
76,2024-07-09T12:00:00.000Z,2024-07-09T16:00:00.000Z,short,140.52,142.12,-1.1386,0.0000,-1.1386,0.0000,1.1386,4.00,opposite_signal,1,11518.70,11387.54
77,2024-07-09T20:00:00.000Z,2024-07-10T00:00:00.000Z,short,141.42,141.73,-0.2192,0.0000,-0.2192,0.0000,0.2192,4.00,1d_trend_mismatch,1,11387.54,11362.58
78,2024-07-10T04:00:00.000Z,2024-07-10T08:00:00.000Z,long,144.17,142.79,-0.9572,0.0000,-0.9572,0.0000,0.9572,4.00,opposite_signal,1,11362.58,11253.82
79,2024-07-16T08:00:00.000Z,2024-07-17T08:00:00.000Z,long,157.32,160.84,2.2375,2.9367,0.0000,2.9367,0.6992,24.00,opposite_signal,1,11253.82,11505.62
80,2024-07-19T00:00:00.000Z,2024-07-19T04:00:00.000Z,long,161.83,161.42,-0.2534,0.0000,-0.2534,0.0000,0.2534,4.00,opposite_signal,1,11505.62,11476.47
81,2024-07-19T08:00:00.000Z,2024-07-20T08:00:00.000Z,long,162.65,168.03,3.3077,4.8017,0.0000,4.8017,1.4940,24.00,opposite_signal,1,11476.47,11856.08
82,2024-07-20T12:00:00.000Z,2024-07-21T04:00:00.000Z,long,169.28,171.33,1.2110,2.5520,0.0000,2.5520,1.3410,16.00,opposite_signal,1,11856.08,11999.66
83,2024-07-21T08:00:00.000Z,2024-07-22T04:00:00.000Z,long,172.88,178.39,3.1872,6.7156,0.0000,6.7156,3.5285,20.00,opposite_signal,1,11999.66,12382.11
84,2024-07-22T08:00:00.000Z,2024-07-22T12:00:00.000Z,long,180.59,179.88,-0.3932,0.0000,-0.3932,0.0000,0.3932,4.00,opposite_signal,1,12382.11,12333.43
85,2024-07-22T16:00:00.000Z,2024-07-22T20:00:00.000Z,long,182.86,178.9,-2.1656,0.0000,-2.1656,0.0000,2.1656,4.00,opposite_signal,1,12333.43,12066.34
86,2024-07-26T00:00:00.000Z,2024-07-27T12:00:00.000Z,long,175.75,182.52,3.8521,5.7411,0.0000,5.7411,1.8890,36.00,opposite_signal,1,12066.34,12531.14
87,2024-07-29T00:00:00.000Z,2024-07-29T12:00:00.000Z,long,192.25,186.95,-2.7568,0.0520,-2.7568,0.0520,2.8088,12.00,opposite_signal,1,12531.14,12185.68
88,2024-08-07T16:00:00.000Z,2024-08-08T00:00:00.000Z,short,143.16,153.09,-6.9363,0.0000,-6.9363,0.0000,6.9363,8.00,opposite_signal,1,12185.68,11340.44
89,2024-08-18T20:00:00.000Z,2024-08-20T04:00:00.000Z,short,142.42,147.47,-3.5459,0.0843,-3.5459,0.0843,3.6301,32.00,opposite_signal,1,11340.44,10938.33
90,2024-08-20T08:00:00.000Z,2024-08-23T16:00:00.000Z,short,145.4,149.7,-2.9574,3.4663,-2.9574,3.4663,6.4237,80.00,opposite_signal,1,10938.33,10614.84
91,2024-08-25T12:00:00.000Z,2024-08-25T16:00:00.000Z,long,159.35,159.1,-0.1569,0.0000,-0.1569,0.0000,0.1569,4.00,opposite_signal,1,10614.84,10598.19
92,2024-08-26T00:00:00.000Z,2024-08-26T04:00:00.000Z,long,160.11,159.11,-0.6246,0.0000,-0.6246,0.0000,0.6246,4.00,opposite_signal,1,10598.19,10531.99
93,2024-09-03T04:00:00.000Z,2024-09-04T12:00:00.000Z,short,134.6,133.83,0.5721,5.2452,0.0000,5.2452,4.6731,32.00,opposite_signal,1,10531.99,10592.24
94,2024-09-04T16:00:00.000Z,2024-09-09T16:00:00.000Z,short,133.19,134.98,-1.3439,6.1116,-1.3439,6.1116,7.4555,120.00,opposite_signal,1,10592.24,10449.89
95,2024-09-10T04:00:00.000Z,2024-09-10T12:00:00.000Z,long,134.96,134.14,-0.6076,0.2001,-0.6076,0.2001,0.8076,8.00,opposite_signal,1,10449.89,10386.40
96,2024-09-10T16:00:00.000Z,2024-09-10T20:00:00.000Z,long,136.65,135.63,-0.7464,0.0000,-0.7464,0.0000,0.7464,4.00,opposite_signal,1,10386.40,10308.87
97,2024-09-12T04:00:00.000Z,2024-09-13T00:00:00.000Z,short,134.9,134.44,0.3410,0.9933,-0.8525,0.9933,0.6523,20.00,1d_trend_mismatch,1,10308.87,10344.02
98,2024-09-13T12:00:00.000Z,2024-09-14T04:00:00.000Z,long,136.59,137.51,0.6735,2.0792,0.0000,2.0792,1.4057,16.00,opposite_signal,1,10344.02,10413.70
99,2024-09-17T16:00:00.000Z,2024-09-18T20:00:00.000Z,short,132.23,134.34,-1.5957,3.4485,-1.5957,3.4485,5.0442,28.00,opposite_signal,1,10413.70,10247.52
100,2024-09-21T20:00:00.000Z,2024-09-22T00:00:00.000Z,long,149.41,148.09,-0.8835,0.0000,-0.8835,0.0000,0.8835,4.00,opposite_signal,1,10247.52,10156.99
101,2024-09-24T16:00:00.000Z,2024-09-25T04:00:00.000Z,long,148.24,149.77,1.0321,3.0289,0.0000,3.0289,1.9968,12.00,opposite_signal,1,10156.99,10261.82
102,2024-09-26T04:00:00.000Z,2024-09-27T08:00:00.000Z,long,151.81,156.08,2.8127,3.7283,0.0000,3.7283,0.9156,28.00,opposite_signal,1,10261.82,10550.46
103,2024-09-27T12:00:00.000Z,2024-09-27T16:00:00.000Z,long,159.03,157.59,-0.9055,0.0000,-0.9055,0.0000,0.9055,4.00,opposite_signal,1,10550.46,10454.92
104,2024-10-04T20:00:00.000Z,2024-10-06T12:00:00.000Z,short,143.24,146,-1.9268,0.9844,-1.9268,0.9844,2.9112,40.00,opposite_signal,1,10454.92,10253.48
105,2024-10-06T16:00:00.000Z,2024-10-06T20:00:00.000Z,short,145.42,146.48,-0.7289,0.0000,-0.7289,0.0000,0.7289,4.00,opposite_signal,1,10253.48,10178.74
106,2024-10-07T08:00:00.000Z,2024-10-07T12:00:00.000Z,short,147.43,148.71,-0.8682,0.0000,-0.8682,0.0000,0.8682,4.00,opposite_signal,1,10178.74,10090.36
107,2024-10-07T16:00:00.000Z,2024-10-11T12:00:00.000Z,short,147.09,144.41,1.8220,6.1051,0.0000,6.1051,4.2831,92.00,opposite_signal,1,10090.36,10274.21
108,2024-10-12T08:00:00.000Z,2024-10-12T12:00:00.000Z,long,146.26,146.09,-0.1162,0.0000,-0.1162,0.0000,0.1162,4.00,opposite_signal,1,10274.21,10262.27
